"year","month","haul_number","meandepth","sqkm","xlat","xlon","grain","bottomT_autumn","bottomT_spring","bottomT_summer","bottomT_winter","sal_autumn","sal_spring","sal_summer","sal_winter","pp_autumn","pp_spring","pp_summer","pp_winter","Abun.rec","Abun.adu","Biom.adu"
2017,11,"17",20.8999996185303,0.0371780376296997,44.3426666666667,12.5605,6.16623707488179,17.5257880687714,17.3845473527908,23.3752261797587,11.0950198769569,36.4947052001953,37.7681090831757,37.294412612915,37.1752235889435,0.124013492837548,7.45709393918514,11.7913229862849,-1.75174119696021,672.440002441406,699.337585449219,87.5683135986328
2017,12,"18",40.8500003814697,0.0365677376686096,44.3905,12.8476666666667,4.85507369041443,16.85602906545,14.2323308944702,17.2949965159098,11.3509627819061,37.9979874928792,38.2820375442505,38.3071807861328,38.4515661239624,-0.0371433690190315,0.826722044590861,1.3265626390775,-0.367721729446203,0,0,0
2017,11,"2",14.0500001907349,0.0365677376686096,45.6226666666667,13.138,4.4179569054395,15.8659874598185,19.8470657348633,25.1442765553792,10.2721045255661,36.0013071695964,36.1014600753784,35.9478579203288,36.8645894050598,6.75885460376739,17.6414753437042,18.7815921147664,7.00769636929035,0,628.969665527344,95.0291137695312
2017,11,"21",19.3500003814697,0.0365677376686096,44.1463333333333,12.76,6.04646959528327,16.8915470759074,17.6012331962585,23.6309094746908,11.2331644058228,36.2819955190023,37.6428897857666,37.1231969197591,37.1059421539307,0.610834268728892,8.73480118513107,11.686966753006,0.115723093040287,1886.90905761719,1175.89990234375,159.321487426758
2017,11,"22",56.4500007629395,0.020721478678894,44.442,13.6658333333333,2.13232484780825,15.8079456488291,14.832928776741,16.5093056360881,12.1946205496788,38.244148572286,38.2895023822784,38.2931283315023,38.6301560401917,0.0466559802104409,1.74480267614126,1.67216396828492,0.251234882918652,0,193.036407470703,27.6042060852051
2017,11,"23",57.75,0.0164565589508057,44.3356666666667,14.0438333333333,2.18243584999671,15.1820232603285,14.7308099269867,15.8479338751899,12.5402912696203,38.2204806009928,38.2567795117696,38.2691723505656,38.6665630340576,-0.0382048318731702,1.25332141915957,1.34888062294987,0.0666982503607869,0,364.596252441406,86.5916061401367
2017,11,"24",14.5499997138977,0.0365677376686096,43.9183333333333,13.0245,4.79817003011703,15.6617875099182,20.1506021022797,25.4332707722982,11.1801564693451,35.5492609341939,36.4622831344604,36.4709021250407,35.8059206008911,1.67148442752659,15.1877241432667,19.4284734725952,3.92016213692841,1750.17651367188,492.237152099609,91.7212142944336
2017,11,"25",22.6499996185303,0.0292513181350708,43.9723333333333,13.0771666666667,5.76807312738328,16.9340524673462,16.7856673240662,22.5115695953369,11.5756128311157,36.5870115915934,37.756736946106,37.2939230600993,37.2715866088867,-0.169467442234357,7.10695796012878,9.33648370901744,0.926034540706314,34.1864929199219,478.610900878906,60.4141082763672
2017,11,"26",57.6499996185303,0.0353471377464294,44.0488333333333,13.3226666666667,3.78111383483166,15.7814100265503,13.8603031158447,15.3633139292399,11.7961810588837,38.199603398641,38.3886545181274,38.405597559611,38.5242541313171,-0.161576253051559,0.291039800830185,1.01662657558918,-0.178636423069111,56.5816688537598,594.107482910156,98.9330444335938
2017,11,"27",14.1999998092651,0.0365677376686096,43.8066666666667,13.1871666666667,5.03799609250801,15.4905045032501,20.4811506271362,25.5121477444967,11.2723404169083,35.776024500529,36.1868236064911,36.6495095888774,35.8249973058701,7.19207898899913,20.5677863359451,21.638121843338,6.74244957882911,1531.40441894531,765.702209472656,90.5894088745117
2017,11,"28",25.1499996185303,0.0353471377464294,43.792,13.3853333333333,5.83519431901357,16.8545034726461,16.2161537806193,21.8047389984131,12.0845305124919,36.85355981191,37.8518972396851,37.5557998021444,37.4847148259481,-0.0841441373858187,5.52460486690203,7.52082223362393,0.954817221907433,0,367.780853271484,38.1643333435059
2017,11,"29",43,0.0353471377464294,43.7301666666667,13.6075,5.4579148888588,16.5135616461436,14.0120792388916,16.2288891474406,12.5122330784798,38.1032630602519,38.3074657917023,38.3413066864014,38.3849264383316,-0.26564256194979,1.01612603076501,1.85942440479994,-0.236522944993339,0,480.944183349609,72.8206024169922
2017,11,"3",14.9000000953674,0.0109710393005371,45.6428333333333,13.4965,3.1148475300182,16.4544662634532,18.3697664737701,24.1158385276794,10.2287859320641,37.2245116233826,37.4151518344879,37.2572827339172,37.9629632234573,3.3212131477582,7.89138859510422,9.08869313200315,3.49670601822436,0,820.341613769531,128.975921630859
2017,11,"30",71.6500015258789,0.0402223574356079,43.9655,14.3206666666667,3.08663917151023,14.6819183985392,13.9392855644226,14.7754947662354,13.0814115047455,38.3703913370768,38.3740961074829,38.3128454844157,38.7206924438477,-0.10924721272119,0.457797482609749,0.930996215840181,-0.088603805936873,0,74.5853805541992,23.9170475006104
2017,11,"31",13.25,0.0365677376686096,43.5821666666667,13.6395,4.84997699280416,15.9692772229513,18.6970262527466,24.9261433283488,11.6743986606598,36.5381660461426,36.9518899917603,37.1275833447774,36.7021994590759,2.51190109948705,11.2775654196739,13.9680064916611,2.65192430093884,273.465087890625,574.276672363281,51.3751678466797
2017,11,"32",71.25,0.0402223574356079,44.049,14.487,2.72289506715673,14.8593966166178,14.0000560760498,14.9643798828125,13.0210398674011,38.362175877889,38.3642866134644,38.2982704162598,38.7072403907776,-0.0958606501109898,0.726838201284409,1.02997572769721,-0.0268145376350731,0,198.89436340332,49.7484474182129
2017,11,"33",11.6500000953674,0.0365677376686096,43.385,13.7353333333333,4.73641508669893,15.225746790568,20.6996200084686,25.8717079162598,11.5782206654549,36.6905779838562,36.6005690097809,37.196541150411,36.6402268409729,7.09952740371227,18.3655668497086,23.947230497996,6.8876481121406,437.544128417969,54.6930160522461,9.08783626556396
2017,11,"34",23.75,0.0341265378242493,43.3636666666667,13.9036666666667,5.78899963175664,16.5897362391154,15.8374947547913,21.2513811747233,12.3355673313141,37.2218928019206,37.9011596679687,37.8800280253092,37.7107814788818,0.910265506183108,4.27802895009518,6.60974875489871,0.917126063816249,0,351.632507324219,60.8324203491211
2017,11,"35",79.6500015258789,0.0402223574356079,43.4296666666667,14.2885,4.54682246155626,14.7288363774618,13.2336418628693,14.0639191468557,12.9555679559708,38.4772229194641,38.5529546737671,38.467098236084,38.7724324464798,-0.11086112819612,-0.0752297471044585,0.138654889344859,-0.18097877613036,0,0,0
2017,11,"36",52.75,0.0365677376686096,43.7045,13.7103333333333,5.79762237622188,16.265001879798,13.8506228923798,15.7840551800198,12.640439192454,38.2147648069594,38.3282101949056,38.3890926573012,38.4576909542084,-0.24901973319033,0.607876927863496,1.66136661637574,-0.28573662461713,0,246.118576049805,54.364860534668
2017,11,"37",16.4999995231628,0.0365677376686096,43.1053333333333,13.9265,5.33503403774528,15.708148320516,19.359228849411,25.4266535441081,11.757401227951,37.0275770823161,36.9747030735016,37.5130558013916,37.0161496400833,4.41745928403301,10.9649370610714,15.6881169478099,3.64926480781287,27.346508026123,601.623168945312,83.4861679077148
2017,11,"38",69.4500007629395,0.03900893751297,43.3788333333333,14.1416666666667,5.8074007071848,15.2577766577403,13.3405945301056,14.5860743522644,12.8295375704765,38.4739554723104,38.4707946777344,38.4538817405701,38.6865317821503,-0.135843535788202,0.22080758982338,0.388519383122912,-0.197557770814456,0,25.6351509094238,5.76790857315063
2017,12,"4",15.2999997138977,0.0372354776260376,45.099,12.3898333333333,5.30931272506714,16.1181328031752,18.443741162618,24.3769685957167,10.0336859623591,35.0365977817112,35.1058282852173,35.1279131571452,35.4347125689189,3.30106827947829,11.6581686536471,4.43524721927113,1.83299627527595,6069.47998046875,1047.38818359375,173.794631958008
2017,12,"43",8.80000019073486,0.0365677376686096,45.3838333333333,12.3931666666667,4.06553811670464,14.6771519978841,21.0057947635651,25.3729647000631,10.1254916787148,35.1743442217509,35.6837220191956,35.6946229934692,35.7997955083847,6.52051812782884,32.6180657744408,25.0668212771416,14.0904403980821,902.434753417969,519.583679199219,48.1091423034668
2017,12,"44",19,0.0365677376686096,45.469,12.7161666666667,5.34497103210567,16.6482764561971,18.2881514549255,24.4188954671224,10.1077858448029,36.6649389902751,37.2127599716187,36.746271387736,37.2635557174683,2.28793410845101,7.58836824893951,11.1106064796448,2.31694753915072,0,711.009216308594,101.182083129883
2017,11,"46",23.7999992370605,0.0365677376686096,44.908,12.6208333333333,6.35188354764666,17.0777517954508,16.093173789978,22.0846017201742,10.5648030757904,37.035270690918,37.5775058746338,37.4004994710286,37.4383978843689,-0.873165156443914,-1.04436082914472,-0.959331579009692,-1.91561321225017,3937.89721679688,1613.44396972656,255.752914428711
2017,11,"47",27.8500003814697,0.0353471377464294,44.5788333333333,12.5475,5.97489466145635,17.3982297579447,15.5086244742076,20.8895407782661,10.8328857421875,37.2160769568549,38.065115292867,37.9701048533122,37.800195535024,-1.25546077897565,1.92275684202711,3.26218396482161,-2.12816415354609,763.8525390625,1159.92419433594,135.210311889648
2017,11,"48",9.25,0.0365677376686096,44.0588333333333,12.6293333333333,4.68553413391113,14.6486829121908,21.9951343536377,25.9281771977743,10.534571647644,34.6900901794434,35.094500541687,35.974939028422,34.673574924469,9.13319151848555,35.9817259311676,30.5682247479757,12.6139208748937,218.772064208984,27.346508026123,4.8950252532959
2017,11,"49",28.6000003814697,0.030471918057251,43.5771666666667,13.7831666666667,5.42960433959961,16.8711767196655,15.1845972061157,19.8130032857259,12.5540976524353,37.4264399210612,38.0698848724365,37.9598650614421,37.9402061462402,0.301824645449718,3.71267892122269,5.28870575229327,0.568255302030593,32.8171005249023,131.268402099609,27.7960834503174
2017,12,"5",24.8500003814697,0.0347081177871704,45.15,12.5093333333333,3.64588834703431,16.6255353291829,15.9561524391174,22.219352722168,9.87816205620766,37.1314636866252,37.7820954322815,37.4727142651876,37.5656613111496,-0.574783742815877,0.447393220383674,4.4096869888405,-0.791431174817262,57.6234016418457,1440.58508300781,187.168762207031
2017,11,"50",28.0999994277954,0.0402223574356079,43.0563333333333,14.0243333333333,5.95908546447754,16.7272685368856,15.6354397535324,21.0891275405884,12.3786094784737,37.4214779535929,37.8844182491302,37.987485408783,37.8078194856644,0.36865843522052,3.68291195482016,5.35354852676392,0.522649171762168,0,223.756149291992,46.7401733398438
2017,11,"51",31,0.0231626785232544,45.337,13.0783333333333,3.86618884344746,16.3976485994127,15.2088127930959,20.7939969168769,10.1322617133458,38.0104386011759,37.8354221979777,37.9284140268962,38.263463973999,0.416711014798946,2.10882440209389,3.69127117262946,0.588607994606718,0,0,0
2017,11,"53",44.4499988555908,0.0182802788345337,44.5608333333333,13.5505,1.82487753665808,16.6366748015086,14.7740734815598,17.1569457054138,11.7811164259911,38.2519788742065,38.2946717739105,38.2655231157939,38.5939983129501,0.238338489842135,2.22111791372299,2.43112922211488,0.48039647389669,0,547.03759765625,92.7228775024414
2017,12,"54",47.6999988555908,0.03900893751297,44.2375,12.9758333333333,3.75245275423508,16.5081233183543,14.1173022985458,16.3610401948293,11.5736228227615,38.1151076952616,38.3351566791534,38.3529602686564,38.5275987386703,-0.16573826991953,0.713915153639391,1.1952978487437,-0.17436895731953,25.6351509094238,948.500549316406,114.545967102051
2017,12,"55",14.1500005722046,0.0341265378242493,45.3858333333333,12.4515,4.38908435197977,15.2945013046265,19.8980127334595,25.0646266937256,10.035578083992,35.4208913167318,36.5326871871948,36.0486913045247,36.3372152328491,3.54088501185179,15.7149955272675,15.6410488923391,4.97577612921596,1846.07055664062,1172.10827636719,127.975662231445
2017,11,"56",28.8999996185303,0.0182802788345337,45.3335,12.8896666666667,3.36288652094928,16.1623848279317,15.7755787372589,21.2434600194295,9.79721468687057,37.8256142934163,37.6805510520935,37.7812774976095,38.0926480293274,0.363260512667087,2.77811684459448,4.60421974460284,0.14656854030909,0,1422.29772949219,235.226181030273
2017,11,"57",29.8000001907349,0.0353471377464294,45.0765,12.7338333333333,3.45351228827522,16.459201335907,15.1198455095291,20.5076336860657,10.1009849905968,37.8105948766073,37.9587366580963,38.0144158999125,38.0192861557007,-0.258519561650852,-0.382192820310593,3.79775394002597,-0.828347125439905,56.5816688537598,1471.12341308594,168.241821289062
2017,11,"58",37.0499992370605,0.0381257975692749,45.0476666666667,13.2506666666667,1.96629731104924,16.7340156237284,15.7489460309347,19.3893343607585,10.4383708635966,38.1619875166151,38.2976422309875,38.1185450024075,38.2404191493988,0.166641828811003,1.25199067747841,2.48159130414327,0.242663968121633,0,314.747497558594,39.527042388916
2017,12,"59",33.7999992370605,0.0362302776901245,44.6896666666667,12.7608333333333,5.56156188018562,16.7537152767181,14.7628318071365,18.7440943717957,10.6590161323547,37.9037073453267,38.2270956039429,38.2193446159363,38.2115086317062,-0.566607058979571,0.782022700994276,1.28166957432404,-1.1826331615448,0,27.6012210845947,8.36316967010498
2017,11,"6",30,0.0182802788345337,45.2535,12.8845,3.80886270648749,16.2605500539144,15.6718479156494,20.9035755157471,9.86379299163818,37.9119848887126,37.7158809661865,37.8618357340495,38.1313026428223,0.223987710848451,1.81515204533935,4.39042640129725,0.0810151544515975,0,1148.77893066406,149.45068359375
2017,11,"60",43.0500011444092,0.0195008787567139,44.6726666666667,13.4961666666667,1.9055815648663,16.5254413286845,14.6126160621643,17.2366115781996,10.9754393498103,38.2684485117594,38.2730937004089,38.2565689086914,38.4633204936981,0.148523482804497,2.24948679904143,2.46834991375605,0.456813963091311,0,769.196044921875,117.943397521973
2017,12,"61",32.3500003814697,0.0353471377464294,44.4623333333333,12.6633333333333,5.82533407950586,17.3528773519728,14.5886353651683,19.0343929926554,11.154923081398,37.6763077841865,38.1921718915304,38.2182741165161,38.1918589274089,-0.598294269707468,1.77218841016293,2.20738848464357,-1.05846409515167,28.2908344268799,113.16333770752,14.5131978988647
2017,12,"62",35.6000003814697,0.0402223574356079,44.4486666666667,12.7341666666667,5.65717529528069,17.0587763468424,14.3267534255981,18.1151374816895,11.2265998840332,37.884231821696,38.2410402297974,38.2766695658366,38.3640960693359,-0.462068287469447,0.88107596449554,1.51876014471054,-0.807901610713452,0,74.5853805541992,12.4308977127075
2017,11,"63",14.3499999046326,0.0365677376686096,44.2093333333333,12.5988333333333,5.71139917373657,16.1855181852976,19.5512092113495,25.4279367129008,11.3165799975395,35.4144269625346,37.0389976501465,36.4286298751831,36.367714881897,-0.541410041352113,10.7767653465271,18.9388418197632,-0.589531720674131,656.316223144531,136.732543945312,24.8496646881104
2017,11,"64",9.65000009536743,0.030471918057251,44.15,12.5201666666667,4.11359920501709,14.541866461436,22.1648173332214,26.0680821736654,10.844371587038,34.4163641929626,35.0956728458405,35.7638211250305,34.5741312503815,7.16741543010964,29.457108259201,31.1534595489502,11.6488590426743,196.902603149414,0,0
2017,11,"65",14.9000005722046,0.0378960375839233,44.0866666666667,12.7626666666667,5.598453104496,15.996820640564,19.5108486175537,25.2963012695312,11.0712077140808,35.5058387756348,36.8340204238892,36.3585699717204,36.1418588638306,2.92261529378593,15.1086064815521,19.6908840497335,2.2374370098114,765.25146484375,211.103851318359,27.6020164489746
2017,11,"66",18.7000007629395,0.0365677376686096,43.5905,13.6805,5.07551293902927,16.2013463338216,17.8896114349365,24.2968631744385,11.8712148189545,36.6463658650716,37.2210048675537,37.2574184417725,36.931725025177,1.99241975814415,9.04383038282394,11.9176534970601,2.17524326352868,0,984.474304199219,121.801345825195
2017,11,"67",46.2000007629395,0.0356702377258301,43.3531666666667,13.9905,6.25096331825552,16.2538967768351,13.9082123756409,16.0342998504639,12.7659657001495,38.127273050944,38.3524118423462,38.3631502787272,38.42513256073,-0.31536598422875,1.23224001866765,1.39269050955772,-0.0860854350496083,0,168.207443237305,28.2868843078613
2017,11,"68",14.3499999046326,0.0365677376686096,42.9,13.9768333333333,4.3820026272633,15.7513372898102,19.5661654472351,25.6017378171285,11.8429305553436,37.0883143742879,36.9281008243561,37.5741661389669,37.0699161291122,3.75634142911683,10.7645427286625,14.6451792319616,3.64212030312046,54.6930160522461,875.088256835938,115.592864990234
2017,11,"69",64.4000015258789,0.0377883375907898,42.6723333333333,14.2505,5.89807401763068,15.8351177639431,13.7070951461792,15.1365026897854,13.2240582704544,38.2737611134847,38.3987065951029,38.4048188527425,38.5172893206278,-0.291459791847349,1.04588522183864,1.15921481168415,-0.131199362367624,0,52.9263801574707,9.42089557647705
2017,11,"70",24.75,0.0316925179794312,42.578,14.2336666666667,4.99083808517456,16.495791832606,16.1467323303223,21.4227821032206,12.57527166605,37.4950971603394,37.6998770236969,38.0324204762777,37.8285846710205,0.598530222040912,4.33924669772387,5.58505894243717,0.97530089232896,0,410.191436767578,69.4170150756836
2017,11,"71",14.6500000953674,0.0365677376686096,42.2671666666667,14.5656666666667,4.05373730262121,16.3772964477539,20.1538413365682,25.9800779554579,12.467483997345,37.4746545155843,37.0254265467326,37.7865922715929,37.4788815180461,5.8037052427729,10.3352723121643,12.7133612632751,6.49355382619736,0,437.544128417969,55.7595291137695
2017,11,"72",91.9000015258789,0.0341265378242493,42.2606666666667,15.3225,5.57548206896821,14.1499448140462,13.196994972229,13.5389605840047,13.6082741737366,38.488981628418,38.5436168670654,38.4950560251872,38.6734842300415,-0.0679911110239724,-0.114144035615027,-0.0313571896714469,-0.147283370234072,0,0,0
2017,11,"73",18.6499996185303,0.0365677376686096,42.0886666666667,14.8895,5.00861644744873,16.5448444684347,19.1668813228607,24.9731653531392,12.5313558578491,37.661453406016,37.3203630447388,37.9581529299418,37.7084605693817,3.11741546851893,7.15270748734474,10.4329605301221,3.37226557638496,0,546.93017578125,60.2717018127441
2017,11,"74",16.5499997138977,0.0365677376686096,42.3193333333333,15.0876666666667,5.20691691207886,14.2471018632253,13.2027851343155,13.6030039787292,13.5565937757492,38.4934051831563,38.5345730781555,38.4927889506022,38.6944025754929,-0.0893290529881294,-0.127016716171056,-0.0235188246657193,-0.206010825000703,0,246.118576049805,28.0848617553711
2017,11,"75",69.1000022888184,0.0353471377464294,42.0391666666667,15.4656666666667,5.33333349227905,15.7300553003947,14.0471797943115,15.0128224054972,12.7972754001617,38.2309775034587,38.4148197174072,38.4506855010986,38.1732495307922,-0.398337843641639,1.07334565594792,1.21293092436778,-0.321092933695763,0,0,0
2017,11,"76",19.6999998092651,0.0365677376686096,41.9966666666667,15.6995,5.59060436487198,17.2168343861898,16.1611075401306,18.9461669921875,12.5299903154373,37.9491914113363,37.9817261695862,38.2776317596436,38.0088338851929,-0.0350828375667334,2.88799054920673,3.09390260775884,-0.0845062376465648,0,273.465087890625,33.8549766540527
2017,11,"8",9.65000009536743,0.0426635572799683,44.826,12.4776666666667,7.12605985690807,16.538988272349,18.8520879745483,24.6875915527344,10.571933567524,34.6688985824585,34.4476749897003,34.9102640151978,35.0525765419006,6.50641957546274,10.2786122336984,16.5798092534145,1.17084749788046,726.615417480469,46.8784141540527,6.14079904556274
2017,11,"45",23.2000007629395,0.0109710393005371,45.5713333333333,13.5395,3.9050355715345,16.149395942688,17.2234037399292,23.0696520487467,9.93710932731628,37.5660322825114,37.6746706008911,37.5865656534831,38.1651299476624,1.82235853533881,3.15115525126457,4.79947808583577,1.73996046632528,0,546.894409179688,115.212425231934
2018,12,"1",18.1000003814697,0.0365677376686096,45.4231666666667,12.5548333333333,4.91013626318712,16.0726298014323,19.4533138275146,24.8228023529053,9.98594093322754,34.9239729563395,36.8273260116577,36.2722993214925,36.3731133460999,3.90556498679022,12.9598981142044,20.3698108832041,4.85196231752634,27.346508026123,3035.46240234375,417.280364990234
2018,11,"10",34.0499992370605,0.0365677376686096,45.113,13.2486666666667,2.23935420329754,16.9654454390208,14.7838929891586,18.6220993995667,10.3804021477699,37.8346338272095,37.7580239772797,37.8668244679769,38.0368412733078,0.00907496796511017,2.46372000873089,2.38139836490154,0.40774742764188,0,218.772064208984,22.8616809844971
2018,12,"12",20.25,0.0365677376686096,44.8405,12.5506666666667,6.86217019394154,17.5412115732829,16.1990200996399,22.2170298258464,10.2556698560715,35.900062306722,36.329792881012,36.6100081125895,36.3785733222961,1.34501564341287,4.63388024270535,5.82151151448488,-0.262065792828798,7028.052734375,1859.5625,200.067047119141
2018,12,"13",33.75,0.0365677376686096,44.6116666666667,12.7491666666667,5.17371570874774,16.9894762039185,13.1050094366074,16.6911689440409,10.7669249773026,37.8020925521851,37.9278242588043,38.0465636253357,37.899275302887,-0.609307095718881,0.211483814287931,2.22272259245316,-1.18194331414998,27.346508026123,382.851104736328,43.3442153930664
2018,11,"14",40.0999984741211,0.0371780376296997,44.7401666666667,13.1596666666667,3.13281831403417,16.9622221628825,13.5174360275269,16.5953721364339,10.8651960849762,38.0089822133382,37.8956008911133,38.0432117462158,38.1178953170776,-0.0864794920819501,1.37575099915266,2.10422701040904,0.0690557937225094,0,1775.24157714844,227.741973876953
2018,11,"16",6.85000014305115,0.0365677376686096,44.2725,12.3935,4.33037006089447,15.0414756139119,23.7067575454712,27.2339146931966,9.94719839096069,33.0446876949734,33.6258618036906,34.5091063181559,33.8575700124105,6.68841780556573,13.0309122800827,39.1080375247531,5.64086424807707,382.851104736328,82.0395278930664,6.426429271698
2018,11,"17",18.1499996185303,0.0365677376686096,44.3318333333333,12.5571666666667,6.2091047158317,17.902868270874,16.987099647522,23.4292632738749,10.2353248596191,36.4742967287699,37.3729393482208,37.3013362884521,36.8484315872192,0.273894131183624,1.02580985426903,10.9085182249546,-2.23311649635434,1066.51379394531,2379.14624023438,247.860610961914
2018,11,"18",39.8500003814697,0.0377883375907898,44.3895,12.852,4.79199495725334,16.7703028519948,13.0849230289459,15.535965124766,11.0381844639778,37.9028348922729,38.0052261352539,38.1032659212748,37.9239543676376,-0.460827012856801,0.937757694162428,2.95176311333974,-0.676045002182946,26.4631900787354,317.558288574219,50.4123802185059
2018,11,"19",45.5,0.020721478678894,44.46,13.1591666666667,2.0428957246965,16.5982314745585,13.6142511367798,15.3340157402886,11.6772099335988,38.0758191214667,38.0553983052572,38.1215380562676,38.2356723149618,-0.0681555424299505,1.35154848856231,2.34023393193881,0.0979783480482486,0,868.663818359375,173.829284667969
2018,12,"2",13.0500001907349,0.03900893751297,45.6186666666667,13.1406666666667,4.35180782154202,16.2748107274373,20.8578437805176,25.2376612345378,10.1268050193787,35.5009864807129,36.875506401062,35.9804912567139,36.7488144874573,7.00485523541768,14.1691630840302,20.2967702229818,4.90003149807453,0,2204.623046875,304.853210449219
2018,11,"21",19.6499996185303,0.0365677376686096,44.1471666666667,12.7611666666667,6.04718690738082,17.6711402734121,16.9456096887589,23.2881539662679,10.1903446912766,36.4493557612101,37.4005024433136,37.3734614054362,36.7291692495346,0.058623731136322,2.60848362371325,11.0112043817838,-1.74320866912603,246.118576049805,1230.59289550781,147.698486328125
2018,11,"22",55.0500011444092,0.0195008787567139,44.4056666666667,13.6495,2.24332353701958,16.3581320444743,14.0496612787247,14.8581273555756,12.0428369641304,38.1921396255493,38.0777058601379,38.1174368858337,38.2935454845428,0.148284891697889,1.5018761176616,1.56355510900418,-0.0620598496170714,0,615.356872558594,135.686187744141
2018,11,"23",56.9000015258789,0.0195008787567139,44.3455,14.0328333333333,2.14746087789536,16.5037671407064,13.666850566864,14.6310411453247,12.3550695419312,38.2782828013102,38.0732509613037,38.0793481190999,38.3145977020264,-0.0111657044539849,1.0631977699697,1.75622901320457,-0.149225345050218,0,461.517639160156,70.0481262207031
2018,11,"24",13,0.0366179976654053,43.9156666666667,13.0241666666667,4.77928349664134,16.3508811791738,20.9227323532104,26.5394643147786,10.081861615181,35.2875626881917,35.6603891849518,36.1731376647949,35.6137193441391,0.749873717625936,9.22788221947849,20.2037256161372,0.22103490435984,791.960266113281,1611.2294921875,205.984085083008
2018,11,"25",20.4499998092651,0.0365677376686096,43.9656666666667,13.0783333333333,5.71138353273273,17.3003676096598,16.4824339866638,22.3857950846354,10.383385181427,36.4987859090169,37.3977766036987,37.3035933176676,36.773046207428,0.29889746705691,5.15369625389576,10.4426013628642,-1.07259271122748,27.346508026123,1394.671875,181.881622314453
2018,11,"26",56.8500003814697,0.03900893751297,44.0421666666667,13.3353333333333,3.74286197312176,16.0057391590542,13.0836376349131,14.1773636606005,11.5332602659861,38.0738774405585,38.1192938486735,38.1675568686591,38.1110892295837,-0.251199801403952,-0.136415749089792,1.71200745635562,-0.35636740628009,0,281.986663818359,43.964282989502
2018,11,"27",14.8999996185303,0.0365677376686096,43.8041666666667,13.1956666666667,5.06165210536269,16.3441026051839,21.0196783065796,26.293395614624,10.2194823265076,35.6477516174316,35.366556930542,36.1776521046956,35.723348903656,3.14863045314948,16.6635081827641,22.1082642555237,4.52590766400099,820.395263671875,683.662719726562,77.2538833618164
2018,11,"28",26,0.0292513181350708,43.8,13.3901666666667,5.88546861604203,17.3090343475342,15.1613932609558,20.2752676645915,10.6606699943542,36.909575398763,37.6649164199829,37.6239899953206,37.0661619186401,0.195323082307974,5.14184056194499,7.47259606520335,-0.629546816227958,0,683.729858398438,94.4572830200195
2018,12,"29",43.2999992370605,0.0365677376686096,43.7293333333333,13.6091666666667,5.4610142477097,16.5867822170258,13.1999567747116,14.7004145781199,11.3246946334839,37.8498120307922,38.0429933071136,38.131445089976,37.7890073060989,-0.444083221140318,0.182856886647642,2.34653098260363,-0.57744379574433,0,519.583679199219,77.3632736206055
2018,12,"3",13.7999997138977,0.0134050591453552,45.6398333333333,13.4866666666667,3.01796854690269,16.8842779795329,18.6784461975098,23.6322649637858,10.010468006134,37.1031968434652,37.7559225082397,37.4470012664795,37.7474418640137,3.00295663326979,6.53866605758667,7.19172087510427,2.61791504751891,0,149.197402954102,31.1822566986084
2018,12,"30",70.9500007629395,0.0394899974822998,43.9615,14.3273333333333,3.08809389254844,16.4731176694234,12.8455128669739,13.8454734484355,12.7800949811935,38.3149800830417,38.1466868718465,38.0693254470825,38.3091131051381,-0.103996797316439,-0.00742370022150377,1.22326477451457,-0.244427581783384,0,25.3228664398193,8.73638916015625
2018,12,"31",11.6499996185303,0.0179499988555908,43.574,13.6145,4.75362226366997,16.5859034061432,20.9240264892578,26.2076436678569,10.4586628675461,36.2928164800008,35.6602544784546,36.4098528226217,36.1898622512817,2.88791405533751,12.014876187779,16.632045785586,1.50859397929162,779.944274902344,1782.72973632812,242.659484863281
2018,11,"32",69.8499984741211,0.0377883375907898,44.0523333333333,14.486,2.71825066566467,16.3780822753906,13.3125834465027,13.9186040878296,12.7019094467163,38.2581759134928,38.0998777389526,38.0871184031169,38.2504622459412,-0.0496878338356813,0.198253347631544,1.50652616024017,-0.234426530916244,0,158.779144287109,30.4326686859131
2018,12,"33",11.5,0.0243760984458923,43.3496666666667,13.7398333333333,4.85926456721324,16.1591608259413,22.7103576660156,26.8729718526204,10.400997320811,36.5724177890354,35.4877824783325,36.244102689955,36.1585268974304,9.06010206540426,25.3388803799947,24.9647245407104,5.69853809724251,82.0475769042969,410.237884521484,41.3109550476074
2018,12,"34",22.3000001907349,0.0365677376686096,43.3796666666667,13.8836666666667,5.62651378600324,17.103515179952,16.8840176582336,22.7708830515544,10.7382179260254,36.9448312123617,37.1746809005737,37.5043434143066,36.9175540924072,1.15195081879695,7.99398272633553,8.69178722699483,-0.011575220245868,0,82.0395278930664,11.9504241943359
2018,12,"35",78.9500007629395,0.0359574377075195,43.4331666666667,14.2138333333333,5.23298533757528,15.2095373471578,12.3670634031296,13.8027967611949,12.0305576324463,38.198384920756,38.1844792366028,38.3006488482157,38.3020552396774,-0.248820187523961,-0.157816520659253,0.543970070158442,-0.260122649371624,0,0,0
2018,12,"36",52.1499996185303,0.0365677376686096,43.6985,13.7103333333333,5.75613535396637,16.3402428944906,13.0752227783203,14.3701709111532,11.4067940711975,37.9173638661702,38.0687091827393,38.1494116465251,37.8493235588074,-0.453061873962482,-0.00759160360321403,1.73071227073669,-0.551946915872395,0,54.6930160522461,12.1965427398682
